file                  m1000011      m1000015      m2000015      staumix11     1000015_-1000015_13000_LO_test 1000015_-1000015_13000_NLO_1_relerr 1000015_-1000015_13000_NLO_1 1000015_-1000015_13000_NLO_05 1000015_-1000015_13000_NLO_2 1000015_-1000015_13000_NLO_pdf 1000015_-1000015_13000_NLO_aup 1000015_-1000015_13000_NLO_adn 
22_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   0.00000e+00   2.68600e+00   7.74200e-04   3.11890e+00   3.18500e+00   3.06450e+00   7.48780e-02   3.11010e+00   3.12110e+00  
22_4.slha 3.40000e+02   3.40000e+02   4.90000e+02   1.00000e+00   2.36560e+00   7.75040e-04   2.72690e+00   2.78540e+00   2.67330e+00   7.37530e-02   2.72290e+00   2.72380e+00  
234_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   7.50000e-01   5.26770e+02   7.12610e-04   6.76120e+02   6.79260e+02   6.76040e+02   1.38020e+01   6.69070e+02   6.82650e+02  
234_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   3.75000e-01   9.73190e+00   7.66200e-04   1.14850e+01   1.17190e+01   1.13170e+01   2.52910e-01   1.14290e+01   1.15200e+01  
234_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   1.25000e-01   1.98610e+00   7.75620e-04   2.30080e+00   2.34960e+00   2.25940e+00   5.72290e-02   2.29530e+00   2.30130e+00  
234_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   1.00000e+00   1.86000e+00   7.75400e-04   2.14220e+00   2.18820e+00   2.09900e+00   6.00630e-02   2.13980e+00   2.13880e+00  
236_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   3.75000e-01   3.73440e+02   7.10810e-04   4.79390e+02   4.81510e+02   4.79400e+02   1.02490e+01   4.74400e+02   4.84000e+02  
236_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   2.50000e-01   1.00590e+01   7.65640e-04   1.18700e+01   1.21120e+01   1.16960e+01   2.56890e-01   1.18120e+01   1.19060e+01  
236_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   2.50000e-01   1.92440e+00   7.75990e-04   2.22940e+00   2.27680e+00   2.18940e+00   5.57180e-02   2.22420e+00   2.22990e+00  
236_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   1.25000e-01   7.14550e-01   7.78240e-04   8.23080e-01   8.40710e-01   8.06630e-01   2.32360e-02   8.22420e-01   8.21850e-01  
238_1.slha 1.40000e+02   1.40000e+02   2.90000e+02   3.75000e-01   2.33930e+01   7.57720e-04   2.80130e+01   2.85480e+01   2.76660e+01   5.95600e-01   2.78400e+01   2.81430e+01  
238_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   6.25000e-01   7.45540e+00   7.69150e-04   8.75160e+00   8.93300e+00   8.61650e+00   1.96480e-01   8.71420e+00   8.77250e+00  
238_3.slha 3.00000e+02   3.00000e+02   3.50000e+02   1.00000e+00   3.95350e+00   7.73720e-04   4.56970e+00   4.66720e+00   4.48450e+00   1.14530e-01   4.55940e+00   4.56840e+00  
238_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   3.75000e-01   4.30090e-01   7.79270e-04   4.94830e-01   5.05480e-01   4.84510e-01   1.49210e-02   4.94810e-01   4.93740e-01  
239_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   1.00000e+00   6.82330e+01   7.53360e-04   8.16390e+01   8.32020e+01   8.06260e+01   1.49800e+00   8.11070e+01   8.20360e+01  
239_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   0.00000e+00   7.20410e+00   7.68130e-04   8.45580e+00   8.63110e+00   8.32520e+00   1.84820e-01   8.41900e+00   8.47630e+00  
239_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   1.25000e-01   1.98610e+00   7.75620e-04   2.30080e+00   2.34960e+00   2.25940e+00   5.72290e-02   2.29530e+00   2.30130e+00  
239_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   3.75000e-01   4.30090e-01   7.79270e-04   4.94830e-01   5.05480e-01   4.84510e-01   1.49210e-02   4.94810e-01   4.93740e-01  
23_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   3.75000e-01   3.93750e+01   7.52120e-04   4.76130e+01   4.84590e+01   4.70980e+01   1.00310e+00   4.72810e+01   4.78770e+01  
23_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   3.75000e-01   1.47490e+01   7.62430e-04   1.75190e+01   1.78670e+01   1.72810e+01   3.78180e-01   1.74230e+01   1.75850e+01  
23_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   5.00000e-01   2.52440e+00   7.75490e-04   2.93160e+00   2.99370e+00   2.88060e+00   7.21260e-02   2.92360e+00   2.93370e+00  
23_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   1.25000e-01   7.14550e-01   7.78240e-04   8.23080e-01   8.40710e-01   8.06630e-01   2.32360e-02   8.22420e-01   8.21850e-01  
241_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   8.75000e-01   8.24200e+02   7.07940e-04   1.05700e+03   1.06110e+03   1.05750e+03   1.97390e+01   1.04570e+03   1.06740e+03  
241_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   0.00000e+00   7.20410e+00   7.68130e-04   8.45580e+00   8.63110e+00   8.32520e+00   1.84820e-01   8.41900e+00   8.47630e+00  
241_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   2.50000e-01   1.92440e+00   7.75990e-04   2.22940e+00   2.27680e+00   2.18940e+00   5.57180e-02   2.22420e+00   2.22990e+00  
241_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   3.75000e-01   6.74420e-01   7.79050e-04   7.76880e-01   7.93510e-01   7.61390e-01   2.20990e-02   7.76320e-01   7.75730e-01  
242_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   1.25000e-01   4.48410e+02   7.06430e-04   5.75160e+02   5.77230e+02   5.75540e+02   1.12920e+01   5.69070e+02   5.80810e+02  
242_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   8.75000e-01   1.89330e+01   7.63400e-04   2.23320e+01   2.27890e+01   2.20050e+01   4.52550e-01   2.22190e+01   2.24030e+01  
242_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   3.75000e-01   1.86950e+00   7.76480e-04   2.16590e+00   2.21190e+00   2.12700e+00   5.46490e-02   2.16090e+00   2.16640e+00  
242_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   1.00000e+00   1.47610e+00   7.75600e-04   1.69890e+00   1.73550e+00   1.66390e+00   4.92740e-02   1.69760e+00   1.69560e+00  
244_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   1.25000e-01   4.48410e+02   7.06430e-04   5.75160e+02   5.77230e+02   5.75540e+02   1.12920e+01   5.69070e+02   5.80810e+02  
244_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   5.00000e-01   6.72810e+00   7.69550e-04   7.89840e+00   8.06200e+00   7.77660e+00   1.79430e-01   7.86490e+00   7.91720e+00  
244_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   2.50000e-01   1.92440e+00   7.75990e-04   2.22940e+00   2.27680e+00   2.18940e+00   5.57180e-02   2.22420e+00   2.22990e+00  
244_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   7.50000e-01   7.45230e-01   7.78040e-04   8.57790e-01   8.76220e-01   8.40230e-01   2.49070e-02   8.57360e-01   8.56170e-01  
246_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   5.00000e-01   3.52990e+02   7.15180e-04   4.53370e+02   4.55620e+02   4.53170e+02   1.01850e+01   4.48700e+02   4.57660e+02  
246_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   1.00000e+00   2.77990e+01   7.62130e-04   3.27820e+01   3.34530e+01   3.23010e+01   6.44600e-01   3.26120e+01   3.28880e+01  
246_3.slha 2.60000e+02   2.60000e+02   4.10000e+02   5.00000e-01   2.52440e+00   7.75490e-04   2.93160e+00   2.99370e+00   2.88060e+00   7.21260e-02   2.92360e+00   2.93370e+00  
246_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   5.00000e-01   5.43760e-01   7.79470e-04   6.25930e-01   6.39360e-01   6.13160e-01   1.83720e-02   6.25710e-01   6.24770e-01  
248_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   5.00000e-01   3.52990e+02   7.15180e-04   4.53370e+02   4.55620e+02   4.53170e+02   1.01850e+01   4.48700e+02   4.57660e+02  
248_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   2.50000e-01   1.00590e+01   7.65640e-04   1.18700e+01   1.21120e+01   1.16960e+01   2.56890e-01   1.18120e+01   1.19060e+01  
248_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   0.00000e+00   2.01140e+00   7.75480e-04   2.33010e+00   2.37960e+00   2.28820e+00   5.78380e-02   2.32450e+00   2.33060e+00  
248_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   0.00000e+00   7.23360e-01   7.78120e-04   8.33230e-01   8.51080e-01   8.16570e-01   2.35030e-02   8.32550e-01   8.31980e-01  
24_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   2.50000e-01   7.53260e+01   7.41390e-04   9.24930e+01   9.39440e+01   9.16870e+01   1.88850e+00   9.17580e+01   9.31130e+01  
24_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   2.50000e-01   6.87280e+00   7.68690e-04   8.06750e+00   8.23470e+00   7.94300e+00   1.79130e-01   8.03280e+00   8.08700e+00  
24_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   6.25000e-01   2.09550e+00   7.76360e-04   2.42770e+00   2.47920e+00   2.38410e+00   6.10880e-02   2.42210e+00   2.42820e+00  
24_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   1.00000e+00   1.47610e+00   7.75600e-04   1.69890e+00   1.73550e+00   1.66390e+00   4.92740e-02   1.69760e+00   1.69560e+00  
25_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   1.00000e+00   1.16860e+02   7.47540e-04   1.41180e+02   1.43690e+02   1.39660e+02   2.52510e+00   1.40150e+02   1.42000e+02  
25_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   2.50000e-01   1.52690e+01   7.61820e-04   1.81350e+01   1.84960e+01   1.78890e+01   3.83560e-01   1.80350e+01   1.82050e+01  
25_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   1.00000e+00   6.97490e+00   7.71410e-04   8.09610e+00   8.26790e+00   7.95400e+00   1.87230e-01   8.07090e+00   8.10200e+00  
25_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   0.00000e+00   7.23360e-01   7.78120e-04   8.33230e-01   8.51080e-01   8.16570e-01   2.35030e-02   8.32550e-01   8.31980e-01  
26_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   0.00000e+00   4.61650e+02   7.06020e-04   5.92080e+02   5.94150e+02   5.92520e+02   1.15090e+01   5.85800e+02   5.97920e+02  
26_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   2.50000e-01   4.83710e+00   7.71150e-04   5.65340e+00   5.77180e+00   5.56200e+00   1.29060e-01   5.63210e+00   5.66360e+00  
26_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   7.50000e-01   1.52700e+00   7.76970e-04   1.76270e+00   1.80030e+00   1.72920e+00   4.65320e-02   1.75990e+00   1.76150e+00  
27_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   2.50000e-01   4.13840e+02   7.07840e-04   5.30990e+02   5.33070e+02   5.31210e+02   1.07610e+01   5.25410e+02   5.36170e+02  
27_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   2.50000e-01   6.87280e+00   7.68690e-04   8.06750e+00   8.23470e+00   7.94300e+00   1.79130e-01   8.03280e+00   8.08700e+00  
27_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   1.00000e+00   3.95350e+00   7.73720e-04   4.56970e+00   4.66720e+00   4.48450e+00   1.14530e-01   4.55940e+00   4.56840e+00  
27_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   6.25000e-01   4.82210e-01   7.79140e-04   5.54780e-01   5.66730e-01   5.43210e-01   1.67060e-02   5.54760e-01   5.53560e-01  
28_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   3.75000e-01   3.73440e+02   7.10810e-04   4.79390e+02   4.81510e+02   4.79400e+02   1.02490e+01   4.74400e+02   4.84000e+02  
28_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   2.50000e-01   4.83710e+00   7.71150e-04   5.65340e+00   5.77180e+00   5.56200e+00   1.29060e-01   5.63210e+00   5.66360e+00  
28_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   5.00000e-01   1.11150e+00   7.78440e-04   1.28320e+00   1.31060e+00   1.25890e+00   3.44680e-02   1.28140e+00   1.28240e+00  
29_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   3.75000e-01   1.47670e+02   7.31050e-04   1.84660e+02   1.86860e+02   1.83630e+02   3.91370e+00   1.83000e+02   1.86130e+02  
29_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   0.00000e+00   5.06550e+00   7.70600e-04   5.92000e+00   6.04390e+00   5.82420e+00   1.33350e-01   5.89740e+00   5.93070e+00  
29_3.slha 3.20000e+02   3.20000e+02   3.20000e+02   0.00000e+00   1.17830e+00   7.77220e-04   1.36020e+00   1.38930e+00   1.33440e+00   3.60260e-02   1.35810e+00   1.35930e+00  
29_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   7.50000e-01   5.97250e-01   7.78080e-04   6.87120e-01   7.01930e-01   6.72740e-01   2.05620e-02   6.87010e-01   6.85580e-01  
30_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   8.75000e-01   8.24200e+02   7.07940e-04   1.05700e+03   1.06110e+03   1.05750e+03   1.97390e+01   1.04570e+03   1.06740e+03  
30_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   5.00000e-01   4.74290e+00   7.71970e-04   5.54390e+00   5.65990e+00   5.45430e+00   1.29110e-01   5.52340e+00   5.55370e+00  
30_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   7.50000e-01   1.52700e+00   7.76970e-04   1.76270e+00   1.80030e+00   1.72920e+00   4.65320e-02   1.75990e+00   1.76150e+00  
31_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   1.25000e-01   1.65510e+02   7.28750e-04   2.06910e+02   2.09330e+02   2.05800e+02   4.11980e+00   2.05030e+02   2.08580e+02  
31_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   3.75000e-01   4.69010e+00   7.71670e-04   5.48200e+00   5.59680e+00   5.39350e+00   1.26760e-01   5.46160e+00   5.49180e+00  
31_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   3.75000e-01   1.09710e+00   7.78190e-04   1.26650e+00   1.29360e+00   1.24250e+00   3.39050e-02   1.26470e+00   1.26570e+00  
32_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   2.50000e-01   1.56880e+02   7.29640e-04   1.96140e+02   1.98450e+02   1.95070e+02   4.00860e+00   1.94360e+02   1.97710e+02  
32_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   6.25000e-01   5.25410e+00   7.71570e-04   6.14090e+00   6.26950e+00   6.04170e+00   1.41530e-01   6.11800e+00   6.15180e+00  
32_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   6.25000e-01   1.22990e+00   7.78060e-04   1.41980e+00   1.45010e+00   1.39290e+00   3.79490e-02   1.41770e+00   1.41890e+00  
33_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   8.75000e-01   1.45320e+02   7.39020e-04   1.78340e+02   1.81140e+02   1.76790e+02   3.29190e+00   1.76890e+02   1.79560e+02  
33_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   7.50000e-01   4.72700e+00   7.72380e-04   5.50450e+00   5.62060e+00   5.41170e+00   1.27280e-01   5.48610e+00   5.51130e+00  
33_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   3.75000e-01   8.55770e-01   7.78720e-04   9.86740e-01   1.00780e+00   9.67530e-01   2.72390e-02   9.85660e-01   9.85670e-01  
34_1.slha 8.00000e+01   8.00000e+01   2.30000e+02   2.50000e-01   1.56880e+02   7.29640e-04   1.96140e+02   1.98450e+02   1.95070e+02   4.00860e+00   1.94360e+02   1.97710e+02  
34_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   3.75000e-01   6.65770e+00   7.69230e-04   7.81550e+00   7.97750e+00   7.69500e+00   1.76050e-01   7.78230e+00   7.83420e+00  
34_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   3.75000e-01   1.42280e+00   7.77460e-04   1.64510e+00   1.68010e+00   1.61470e+00   4.27760e-02   1.64200e+00   1.64470e+00  
34_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   2.50000e-01   4.41810e-01   7.78830e-04   5.08310e-01   5.19250e-01   4.97690e-01   1.52740e-02   5.08270e-01   5.07180e-01  
35_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   8.75000e-01   7.83690e+01   7.49000e-04   9.47030e+01   9.63890e+01   9.36810e+01   1.77100e+00   9.40230e+01   9.52450e+01  
35_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   1.25000e-01   7.10800e+00   7.68280e-04   8.34310e+00   8.51610e+00   8.21430e+00   1.83160e-01   8.30700e+00   8.36340e+00  
35_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   1.00000e+00   3.95350e+00   7.73720e-04   4.56970e+00   4.66720e+00   4.48450e+00   1.14530e-01   4.55940e+00   4.56840e+00  
35_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   5.00000e-01   4.36090e-01   7.79510e-04   5.01730e-01   5.12530e-01   4.91270e-01   1.51560e-02   5.01730e-01   5.00630e-01  
36_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   3.75000e-01   3.73440e+02   7.10810e-04   4.79390e+02   4.81510e+02   4.79400e+02   1.02490e+01   4.74400e+02   4.84000e+02  
36_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   6.25000e-01   7.45540e+00   7.69150e-04   8.75160e+00   8.93300e+00   8.61650e+00   1.96480e-01   8.71420e+00   8.77250e+00  
36_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   8.75000e-01   2.72090e+00   7.74870e-04   3.14530e+00   3.21240e+00   3.08690e+00   7.92220e-02   3.13860e+00   3.14450e+00  
36_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   7.50000e-01   5.97250e-01   7.78080e-04   6.87120e-01   7.01930e-01   6.72740e-01   2.05620e-02   6.87010e-01   6.85580e-01  
37_1.slha 1.20000e+02   1.20000e+02   1.20000e+02   1.00000e+00   1.16860e+02   7.47540e-04   1.41180e+02   1.43690e+02   1.39660e+02   2.52510e+00   1.40150e+02   1.42000e+02  
37_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   1.00000e+00   4.25050e+01   7.58230e-04   5.04490e+01   5.14560e+01   4.97600e+01   9.56330e-01   5.01550e+01   5.06500e+01  
37_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   1.25000e-01   2.65180e+00   7.74340e-04   3.07930e+00   3.14440e+00   3.02560e+00   7.41320e-02   3.07050e+00   3.08140e+00  
37_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   7.50000e-01   9.37560e-01   7.77860e-04   1.07990e+00   1.10310e+00   1.05830e+00   3.04280e-02   1.07900e+00   1.07830e+00  
38_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   7.50000e-01   1.01720e+02   7.41050e-04   1.24880e+02   1.26850e+02   1.23780e+02   2.47580e+00   1.23880e+02   1.25720e+02  
38_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   1.00000e+00   2.77990e+01   7.62130e-04   3.27820e+01   3.34530e+01   3.23010e+01   6.44600e-01   3.26120e+01   3.28880e+01  
38_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   1.00000e+00   5.21080e+00   7.72710e-04   6.03440e+00   6.16280e+00   5.92500e+00   1.45370e-01   6.01820e+00   6.03560e+00  
38_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   2.50000e-01   5.51130e-01   7.78780e-04   6.34390e-01   6.48020e-01   6.21430e-01   1.85070e-02   6.34130e-01   6.33210e-01  
39_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   0.00000e+00   8.01180e+01   7.40500e-04   9.83670e+01   9.99060e+01   9.75130e+01   1.94880e+00   9.75800e+01   9.90320e+01  
39_2.slha 1.60000e+02   1.60000e+02   2.10000e+02   1.00000e+00   4.25050e+01   7.58230e-04   5.04490e+01   5.14560e+01   4.97600e+01   9.56330e-01   5.01550e+01   5.06500e+01  
39_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   5.00000e-01   2.52440e+00   7.75490e-04   2.93160e+00   2.99370e+00   2.88060e+00   7.21260e-02   2.92360e+00   2.93370e+00  
39_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   3.75000e-01   5.36370e-01   7.79230e-04   6.17410e-01   6.30670e-01   6.04820e-01   1.80810e-02   6.17190e-01   6.16270e-01  
40_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   5.00000e-01   7.17380e+01   7.43060e-04   8.81010e+01   8.94910e+01   8.73250e+01   1.89220e+00   8.74090e+01   8.86840e+01  
40_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   1.00000e+00   2.77990e+01   7.62130e-04   3.27820e+01   3.34530e+01   3.23010e+01   6.44600e-01   3.26120e+01   3.28880e+01  
40_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   1.25000e-01   1.98610e+00   7.75620e-04   2.30080e+00   2.34960e+00   2.25940e+00   5.72290e-02   2.29530e+00   2.30130e+00  
40_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   1.25000e-01   5.68000e-01   7.78430e-04   6.53810e-01   6.67850e-01   6.40440e-01   1.90270e-02   6.53510e-01   6.52580e-01  
41_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   1.00000e+00   6.82330e+01   7.53360e-04   8.16390e+01   8.32020e+01   8.06260e+01   1.49800e+00   8.11070e+01   8.20360e+01  
41_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   5.00000e-01   4.74290e+00   7.71970e-04   5.54390e+00   5.65990e+00   5.45430e+00   1.29110e-01   5.52340e+00   5.55370e+00  
41_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   0.00000e+00   1.17830e+00   7.77220e-04   1.36020e+00   1.38930e+00   1.33440e+00   3.60260e-02   1.35810e+00   1.35930e+00  
42_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   7.50000e-01   5.55420e+01   7.50790e-04   6.71400e+01   6.83350e+01   6.64130e+01   1.33630e+00   6.66660e+01   6.75170e+01  
42_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   3.75000e-01   4.69010e+00   7.71670e-04   5.48200e+00   5.59680e+00   5.39350e+00   1.26760e-01   5.46160e+00   5.49180e+00  
42_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   3.75000e-01   1.09710e+00   7.78190e-04   1.26650e+00   1.29360e+00   1.24250e+00   3.39050e-02   1.26470e+00   1.26570e+00  
43_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   6.25000e-01   4.38640e+01   7.52240e-04   5.30370e+01   5.39820e+01   5.24630e+01   1.11590e+00   5.26680e+01   5.33310e+01  
43_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   6.25000e-01   5.25410e+00   7.71570e-04   6.14090e+00   6.26950e+00   6.04170e+00   1.41530e-01   6.11800e+00   6.15180e+00  
43_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   1.00000e+00   3.04010e+00   7.74490e-04   3.50870e+00   3.58370e+00   3.44150e+00   9.14150e-02   3.50220e+00   3.50620e+00  
44_1.slha 1.20000e+02   1.20000e+02   1.70000e+02   5.00000e-01   3.95170e+01   7.52640e-04   4.77850e+01   4.86360e+01   4.72680e+01   1.02340e+00   4.74540e+01   4.80490e+01  
44_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   8.75000e-01   9.05480e+00   7.68970e-04   1.05790e+01   1.08010e+01   1.04070e+01   2.29510e-01   1.05370e+01   1.05990e+01  
44_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   1.25000e-01   1.16370e+00   7.77360e-04   1.34340e+00   1.37210e+00   1.31790e+00   3.56060e-02   1.34130e+00   1.34250e+00  
45_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   1.25000e-01   4.26850e+01   7.50810e-04   5.16060e+01   5.25220e+01   5.10500e+01   1.03910e+00   5.12430e+01   5.18960e+01  
45_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   5.00000e-01   4.74290e+00   7.71970e-04   5.54390e+00   5.65990e+00   5.45430e+00   1.29110e-01   5.52340e+00   5.55370e+00  
45_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   6.25000e-01   1.22990e+00   7.78060e-04   1.41980e+00   1.45010e+00   1.39290e+00   3.79490e-02   1.41770e+00   1.41890e+00  
46_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   8.75000e-01   3.07130e+02   7.27480e-04   3.83760e+02   3.88270e+02   3.81700e+02   7.07840e+00   3.80220e+02   3.86900e+02  
46_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   7.50000e-01   6.55590e+00   7.70400e-04   7.66120e+00   7.82170e+00   7.53710e+00   1.71500e-01   7.63190e+00   7.67510e+00  
46_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   1.25000e-01   1.16370e+00   7.77360e-04   1.34340e+00   1.37210e+00   1.31790e+00   3.56060e-02   1.34130e+00   1.34250e+00  
47_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   1.00000e+00   2.19230e+02   7.37410e-04   2.68970e+02   2.73180e+02   2.66650e+02   4.72470e+00   2.66750e+02   2.70840e+02  
47_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   1.25000e-01   4.99910e+00   7.70740e-04   5.84250e+00   5.96490e+00   5.74800e+00   1.32020e-01   5.82030e+00   5.85310e+00  
47_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   2.50000e-01   1.12830e+00   7.77720e-04   1.30260e+00   1.33040e+00   1.27780e+00   3.46580e-02   1.30060e+00   1.30170e+00  
51_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   6.25000e-01   2.61230e+01   7.57740e-04   3.12810e+01   3.18790e+01   3.08920e+01   6.62920e-01   3.10870e+01   3.14250e+01  
51_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   1.00000e+00   1.88870e+01   7.65250e-04   2.21560e+01   2.26170e+01   2.18120e+01   4.53040e-01   2.20540e+01   2.22120e+01  
51_3.slha 3.00000e+02   3.00000e+02   3.00000e+02   5.00000e-01   1.44110e+00   7.77720e-04   1.66640e+00   1.70180e+00   1.63560e+00   4.34910e-02   1.66330e+00   1.66600e+00  
51_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   2.50000e-01   5.51130e-01   7.78780e-04   6.34390e-01   6.48020e-01   6.21430e-01   1.85070e-02   6.34130e-01   6.33210e-01  
52_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   1.00000e+00   1.34800e+03   7.05430e-04   1.72750e+03   1.73310e+03   1.72920e+03   3.08400e+01   1.70880e+03   1.74490e+03  
52_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   1.25000e-01   1.58250e+01   7.61370e-04   1.87940e+01   1.91680e+01   1.85380e+01   3.91960e-01   1.86900e+01   1.88660e+01  
52_3.slha 2.40000e+02   2.40000e+02   3.90000e+02   8.75000e-01   6.51670e+00   7.70970e-04   7.58710e+00   7.74730e+00   7.45900e+00   1.71050e-01   7.56090e+00   7.59670e+00  
