file                  m1000011      m1000015      m2000015      staumix11     2000015_-2000015_13000_LO_test 2000015_-2000015_13000_NLO_1_relerr 2000015_-2000015_13000_NLO_1 2000015_-2000015_13000_NLO_05 2000015_-2000015_13000_NLO_2 2000015_-2000015_13000_NLO_pdf 2000015_-2000015_13000_NLO_aup 2000015_-2000015_13000_NLO_adn 
221_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   1.00000e+00   9.18470e-01   7.77770e-04   1.05900e+00   1.08160e+00   1.03830e+00   2.89770e-02   1.05770e+00   1.05780e+00  
221_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   6.25000e-01   4.19780e-01   7.77480e-04   4.82740e-01   4.93220e-01   4.72200e-01   1.53100e-02   4.82960e-01   4.81330e-01  
222_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   2.50000e-01   2.06460e+01   7.64060e-04   2.42820e+01   2.47830e+01   2.39150e+01   4.89020e-01   2.41630e+01   2.43510e+01  
222_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   3.75000e-01   6.49170e+00   7.71290e-04   7.54610e+00   7.70580e+00   7.41610e+00   1.72120e-01   7.52130e+00   7.55350e+00  
223_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   8.75000e-01   2.34250e+01   7.58130e-04   2.80530e+01   2.85880e+01   2.77050e+01   6.04270e-01   2.78800e+01   2.81820e+01  
223_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   7.50000e-01   2.20600e+00   7.76090e-04   2.55560e+00   2.60990e+00   2.50970e+00   6.39990e-02   2.54970e+00   2.55620e+00  
224_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   3.75000e-01   5.40530e+01   7.54110e-04   6.46820e+01   6.59200e+01   6.38790e+01   1.21170e+00   6.42640e+01   6.49930e+01  
224_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   3.75000e-01   1.50540e+01   7.65930e-04   1.76630e+01   1.80300e+01   1.73890e+01   3.65730e-01   1.75820e+01   1.77070e+01  
22_1.slha 1.00000e+02   1.00000e+02   1.50000e+02   5.00000e-01   3.52730e+01   7.57390e-04   4.20360e+01   4.28590e+01   4.14860e+01   8.15620e-01   4.17820e+01   4.22180e+01  
22_2.slha 1.60000e+02   1.60000e+02   3.10000e+02   1.00000e+00   1.34030e+00   7.76880e-04   1.54840e+00   1.58140e+00   1.51930e+00   4.02700e-02   1.54570e+00   1.54770e+00  
22_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   0.00000e+00   1.86000e+00   7.75400e-04   2.14220e+00   2.18820e+00   2.09900e+00   6.00630e-02   2.13980e+00   2.13880e+00  
22_4.slha 3.40000e+02   3.40000e+02   4.90000e+02   1.00000e+00   1.84870e-01   7.77130e-04   2.12650e-01   2.17310e-01   2.07780e-01   7.22860e-03   2.12910e-01   2.11870e-01  
234_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   7.50000e-01   4.15980e+02   7.16070e-04   5.34200e+02   5.36890e+02   5.33950e+02   1.16550e+01   5.28690e+02   5.39280e+02  
234_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   3.75000e-01   4.16910e+00   7.73350e-04   4.82840e+00   4.93110e+00   4.74100e+00   1.16750e-01   4.81580e+00   4.82940e+00  
234_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   1.25000e-01   5.08550e+00   7.72770e-04   5.88930e+00   6.01460e+00   5.78260e+00   1.41860e-01   5.87360e+00   5.89050e+00  
234_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   1.00000e+00   2.47350e-01   7.77760e-04   2.84450e-01   2.90640e-01   2.78120e-01   9.28230e-03   2.84680e-01   2.83530e-01  
236_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   3.75000e-01   1.24220e+02   7.42770e-04   1.51340e+02   1.53900e+02   1.49840e+02   2.74580e+00   1.50170e+02   1.52290e+02  
236_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   2.50000e-01   4.72390e+00   7.72970e-04   5.47070e+00   5.58710e+00   5.37160e+00   1.31940e-01   5.45620e+00   5.47180e+00  
236_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   2.50000e-01   4.72390e+00   7.72970e-04   5.47070e+00   5.58710e+00   5.37160e+00   1.31940e-01   5.45620e+00   5.47180e+00  
236_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   1.25000e-01   3.80860e-01   7.73970e-04   4.38300e-01   4.48010e-01   4.27990e-01   1.54710e-02   4.38830e-01   4.36510e-01  
238_1.slha 1.40000e+02   1.40000e+02   2.90000e+02   3.75000e-01   3.62610e+00   7.73890e-04   4.19530e+00   4.28470e+00   4.11830e+00   1.03350e-01   4.18520e+00   4.19510e+00  
238_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   6.25000e-01   1.13090e+00   7.77380e-04   1.30320e+00   1.33110e+00   1.27740e+00   3.60390e-02   1.30180e+00   1.30150e+00  
238_3.slha 3.00000e+02   3.00000e+02   3.50000e+02   1.00000e+00   8.14110e-01   7.77960e-04   9.38180e-01   9.58260e-01   9.19640e-01   2.60470e-02   9.37240e-01   9.36950e-01  
238_4.slha 4.00000e+02   4.00000e+02   4.50000e+02   3.75000e-01   5.60890e-01   7.75850e-04   6.45030e-01   6.59080e-01   6.30730e-01   2.08380e-02   6.45300e-01   6.42990e-01  
239_1.slha 1.40000e+02   1.40000e+02   1.90000e+02   1.00000e+00   8.68470e+00   7.66680e-04   1.02190e+01   1.04300e+01   1.00650e+01   2.20800e-01   1.01720e+01   1.02470e+01  
239_2.slha 2.00000e+02   2.00000e+02   2.00000e+02   0.00000e+00   1.88870e+01   7.65250e-04   2.21560e+01   2.26170e+01   2.18120e+01   4.53040e-01   2.20540e+01   2.22120e+01  
239_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   1.25000e-01   1.44100e+00   7.75660e-04   1.65850e+00   1.69420e+00   1.62430e+00   4.81740e-02   1.65730e+00   1.65530e+00  
239_4.slha 4.00000e+02   4.00000e+02   4.00000e+02   3.75000e-01   9.47960e-01   7.76270e-04   1.09060e+00   1.11410e+00   1.06760e+00   3.25820e-02   1.09020e+00   1.08810e+00  
23_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   3.75000e-01   4.81180e+00   7.72740e-04   5.57890e+00   5.69740e+00   5.47950e+00   1.32330e-01   5.56310e+00   5.58140e+00  
23_2.slha 1.60000e+02   1.60000e+02   2.60000e+02   3.75000e-01   5.57650e+00   7.72060e-04   6.47350e+00   6.61080e+00   6.36010e+00   1.50550e-01   6.45370e+00   6.47810e+00  
23_3.slha 2.60000e+02   2.60000e+02   3.60000e+02   5.00000e-01   1.25190e+00   7.76620e-04   1.44190e+00   1.47290e+00   1.41300e+00   4.03970e-02   1.44050e+00   1.43970e+00  
23_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   1.25000e-01   6.16670e-01   7.75130e-04   7.09210e-01   7.24710e-01   6.93310e-01   2.33500e-02   7.09570e-01   7.06850e-01  
241_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   8.75000e-01   3.53330e+02   7.14640e-04   4.53780e+02   4.56010e+02   4.53610e+02   1.01620e+01   4.49110e+02   4.58090e+02  
241_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   0.00000e+00   2.09500e+00   7.75240e-04   2.41390e+00   2.46570e+00   2.36580e+00   6.64710e-02   2.41070e+00   2.41060e+00  
241_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   2.50000e-01   2.42930e+00   7.75050e-04   2.80200e+00   2.86190e+00   2.74760e+00   7.43170e-02   2.79740e+00   2.79930e+00  
241_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   3.75000e-01   3.13590e-01   7.74530e-04   3.60870e-01   3.68860e-01   3.52400e-01   1.26750e-02   3.61340e-01   3.59410e-01  
242_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   1.25000e-01   1.53820e+02   7.42020e-04   1.87380e+02   1.90550e+02   1.85530e+02   3.32680e+00   1.85930e+02   1.88570e+02  
242_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   8.75000e-01   9.74990e-01   7.78720e-04   1.12490e+00   1.14890e+00   1.10330e+00   3.07120e-02   1.12350e+00   1.12390e+00  
242_3.slha 2.80000e+02   2.80000e+02   3.80000e+02   3.75000e-01   1.18410e+00   7.76220e-04   1.36280e+00   1.39220e+00   1.33480e+00   3.94790e-02   1.36190e+00   1.36020e+00  
242_4.slha 3.80000e+02   3.80000e+02   5.30000e+02   1.00000e+00   1.27550e-01   7.75990e-04   1.46830e-01   1.50090e-01   1.43340e-01   5.25260e-03   1.47090e-01   1.46210e-01  
244_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   1.25000e-01   4.14530e+01   7.58300e-04   4.92010e+01   5.01820e+01   4.85280e+01   9.34160e-01   4.89140e+01   4.93970e+01  
244_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   5.00000e-01   5.43300e+00   7.71920e-04   6.31600e+00   6.44960e+00   6.20740e+00   1.45300e-01   6.29570e+00   6.32220e+00  
244_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   2.50000e-01   7.78520e-01   7.75740e-04   8.95330e-01   9.14760e-01   8.75860e-01   2.81340e-02   8.95390e-01   8.92790e-01  
244_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   7.50000e-01   2.24240e-01   7.77880e-04   2.57900e-01   2.63540e-01   2.52070e-01   8.65700e-03   2.58200e-01   2.57000e-01  
246_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   5.00000e-01   2.81000e+01   7.59650e-04   3.33600e+01   3.40250e+01   3.29050e+01   6.56610e-01   3.31700e+01   3.34910e+01  
246_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   1.00000e+00   1.03890e+00   7.77520e-04   1.19850e+00   1.22410e+00   1.17540e+00   3.22060e-02   1.19690e+00   1.19740e+00  
246_3.slha 2.60000e+02   2.60000e+02   4.10000e+02   5.00000e-01   7.14690e-01   7.76840e-04   8.22090e-01   8.39850e-01   8.04630e-01   2.49480e-02   8.21980e-01   8.20070e-01  
246_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   5.00000e-01   9.94350e-01   7.76820e-04   1.14450e+00   1.16910e+00   1.12100e+00   3.30960e-02   1.14380e+00   1.14230e+00  
248_1.slha 6.00000e+01   6.00000e+01   1.10000e+02   5.00000e-01   1.02480e+02   7.43600e-04   1.24870e+02   1.26990e+02   1.23630e+02   2.32610e+00   1.23920e+02   1.25660e+02  
248_2.slha 1.80000e+02   1.80000e+02   3.30000e+02   2.50000e-01   2.42930e+00   7.75050e-04   2.80200e+00   2.86190e+00   2.74760e+00   7.43170e-02   2.79740e+00   2.79930e+00  
248_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   0.00000e+00   2.67800e+00   7.74790e-04   3.08880e+00   3.15490e+00   3.02880e+00   8.20080e-02   3.08370e+00   3.08590e+00  
248_4.slha 3.60000e+02   3.60000e+02   5.10000e+02   0.00000e+00   3.90050e-01   7.73910e-04   4.48880e-01   4.58820e-01   4.38330e-01   1.58610e-02   4.49420e-01   4.47050e-01  
24_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   2.50000e-01   1.70950e+01   7.65530e-04   2.00550e+01   2.04720e+01   1.97440e+01   4.12190e-01   1.99630e+01   2.01060e+01  
24_2.slha 2.00000e+02   2.00000e+02   2.50000e+02   2.50000e-01   7.36030e+00   7.70910e-04   8.55540e+00   8.73650e+00   8.40790e+00   1.94360e-01   8.52700e+00   8.56390e+00  
24_3.slha 2.80000e+02   2.80000e+02   4.30000e+02   6.25000e-01   4.65270e-01   7.77590e-04   5.35070e-01   5.46660e-01   5.23510e-01   1.67280e-02   5.35230e-01   5.33600e-01  
24_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   1.00000e+00   2.03440e-01   7.77370e-04   2.33990e-01   2.39110e-01   2.28690e-01   7.84640e-03   2.34250e-01   2.33170e-01  
25_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   1.00000e+00   2.31960e+00   7.74880e-04   2.69010e+00   2.74720e+00   2.64250e+00   6.56350e-02   2.68310e+00   2.69140e+00  
25_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   2.50000e-01   3.84170e+01   7.58530e-04   4.55990e+01   4.65090e+01   4.49760e+01   8.69800e-01   4.53350e+01   4.57810e+01  
25_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   1.00000e+00   2.68600e+00   7.74200e-04   3.11890e+00   3.18500e+00   3.06450e+00   7.48780e-02   3.11010e+00   3.12110e+00  
25_4.slha 3.60000e+02   3.60000e+02   3.60000e+02   0.00000e+00   1.86000e+00   7.75400e-04   2.14220e+00   2.18820e+00   2.09900e+00   6.00630e-02   2.13980e+00   2.13880e+00  
26_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   0.00000e+00   1.57530e+01   7.66570e-04   1.84390e+01   1.88250e+01   1.81460e+01   3.84910e-01   1.83590e+01   1.84800e+01  
26_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   2.50000e-01   5.45320e+00   7.72360e-04   6.32230e+00   6.45660e+00   6.20960e+00   1.49530e-01   6.30420e+00   6.32520e+00  
26_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   7.50000e-01   7.08600e-01   7.78780e-04   8.15920e-01   8.33420e-01   7.99440e-01   2.34600e-02   8.15450e-01   8.14560e-01  
27_1.slha 6.00000e+01   6.00000e+01   1.60000e+02   2.50000e-01   3.84170e+01   7.58530e-04   4.55990e+01   4.65090e+01   4.49760e+01   8.69800e-01   4.53350e+01   4.57810e+01  
27_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   2.50000e-01   1.90080e+00   7.75500e-04   2.19010e+00   2.23710e+00   2.14660e+00   6.02960e-02   2.18740e+00   2.18720e+00  
27_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   1.00000e+00   2.73300e-01   7.77930e-04   3.14290e-01   3.21120e-01   3.07370e-01   1.01210e-02   3.14500e-01   3.13330e-01  
27_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   6.25000e-01   1.47880e-01   7.74720e-04   1.70320e-01   1.74120e-01   1.66200e-01   6.24820e-03   1.70660e-01   1.69550e-01  
28_1.slha 6.00000e+01   6.00000e+01   6.00000e+01   3.75000e-01   1.01050e+03   7.06650e-04   1.29550e+03   1.30010e+03   1.29640e+03   2.36290e+01   1.28160e+03   1.30840e+03  
28_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   2.50000e-01   2.75750e+00   7.74750e-04   3.18250e+00   3.25060e+00   3.12160e+00   8.29230e-02   3.17670e+00   3.18020e+00  
28_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   5.00000e-01   6.42550e-01   7.76780e-04   7.39020e-01   7.55010e-01   7.23160e-01   2.27730e-02   7.39040e-01   7.37080e-01  
29_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   3.75000e-01   3.66790e+02   7.26600e-04   4.58240e+02   4.63590e+02   4.55810e+02   8.23960e+00   4.53990e+02   4.62010e+02  
29_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   0.00000e+00   6.01610e+00   7.72100e-04   6.97470e+00   7.12290e+00   6.85030e+00   1.64640e-01   6.95450e+00   6.97790e+00  
29_3.slha 3.20000e+02   3.20000e+02   3.20000e+02   0.00000e+00   3.04010e+00   7.74490e-04   3.50870e+00   3.58370e+00   3.44150e+00   9.14150e-02   3.50220e+00   3.50620e+00  
29_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   7.50000e-01   1.17660e-01   7.75820e-04   1.35500e-01   1.38520e-01   1.32230e-01   4.97780e-03   1.35790e-01   1.34900e-01  
30_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   8.75000e-01   5.59960e+00   7.70810e-04   6.55870e+00   6.69540e+00   6.45510e+00   1.50810e-01   6.53270e+00   6.57230e+00  
30_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   5.00000e-01   2.04240e+00   7.75720e-04   2.35750e+00   2.40780e+00   2.31240e+00   6.15950e-02   2.35340e+00   2.35580e+00  
30_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   7.50000e-01   4.09670e-01   7.78800e-04   4.71170e-01   4.81350e-01   4.61120e-01   1.45720e-02   4.71290e-01   4.69970e-01  
31_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   1.25000e-01   4.60840e+02   7.25690e-04   5.75640e+02   5.82320e+02   5.72650e+02   1.01150e+01   5.70270e+02   5.80430e+02  
31_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   3.75000e-01   2.43530e+00   7.75110e-04   2.81080e+00   2.87080e+00   2.75700e+00   7.33050e-02   2.80570e+00   2.80870e+00  
31_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   3.75000e-01   7.64620e-01   7.76190e-04   8.79410e-01   8.98460e-01   8.60510e-01   2.71480e-02   8.79380e-01   8.77080e-01  
32_1.slha 8.00000e+01   8.00000e+01   8.00000e+01   2.50000e-01   4.23630e+02   7.26000e-04   5.29190e+02   5.35340e+02   5.26420e+02   9.37130e+00   5.24270e+02   5.33580e+02  
32_2.slha 2.20000e+02   2.20000e+02   3.20000e+02   6.25000e-01   1.63720e+00   7.76640e-04   1.88980e+00   1.93020e+00   1.85380e+00   4.97060e-02   1.88670e+00   1.88850e+00  
32_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   6.25000e-01   5.16510e-01   7.77680e-04   5.94050e-01   6.06900e-01   5.81340e-01   1.82990e-02   5.94130e-01   5.92510e-01  
33_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   8.75000e-01   6.69150e+00   7.69540e-04   7.85540e+00   8.01820e+00   7.73430e+00   1.78500e-01   7.82220e+00   7.87420e+00  
33_2.slha 2.40000e+02   2.40000e+02   3.40000e+02   7.50000e-01   1.00950e+00   7.78330e-04   1.16400e+00   1.18880e+00   1.14130e+00   3.20070e-02   1.16260e+00   1.16270e+00  
33_3.slha 3.40000e+02   3.40000e+02   4.40000e+02   3.75000e-01   6.20950e-01   7.75990e-04   7.14090e-01   7.29610e-01   6.98420e-01   2.27260e-02   7.14280e-01   7.11950e-01  
34_1.slha 8.00000e+01   8.00000e+01   2.30000e+02   2.50000e-01   1.01290e+01   7.69090e-04   1.18110e+01   1.20600e+01   1.16150e+01   2.57890e-01   1.17660e+01   1.18290e+01  
34_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   3.75000e-01   3.16510e+00   7.74360e-04   3.65870e+00   3.73670e+00   3.59060e+00   9.18920e-02   3.65070e+00   3.65770e+00  
34_3.slha 3.00000e+02   3.00000e+02   4.50000e+02   3.75000e-01   5.60890e-01   7.75850e-04   6.45030e-01   6.59080e-01   6.30730e-01   2.08380e-02   6.45300e-01   6.42990e-01  
34_4.slha 4.00000e+02   4.00000e+02   5.50000e+02   2.50000e-01   2.46130e-01   7.72880e-04   2.83530e-01   2.89890e-01   2.76620e-01   1.05230e-02   2.84030e-01   2.82220e-01  
35_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   8.75000e-01   4.71690e+00   7.71960e-04   5.51350e+00   5.62890e+00   5.42440e+00   1.28380e-01   5.49310e+00   5.52330e+00  
35_2.slha 2.00000e+02   2.00000e+02   3.50000e+02   1.25000e-01   2.04500e+00   7.75300e-04   2.35630e+00   2.40680e+00   2.30940e+00   6.48650e-02   2.35330e+00   2.35310e+00  
35_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   1.00000e+00   4.60780e-01   7.78350e-04   5.30130e-01   5.41550e-01   5.19050e-01   1.58840e-02   5.30060e-01   5.28950e-01  
35_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   5.00000e-01   2.89780e-01   7.75400e-04   3.33400e-01   3.40750e-01   3.25660e-01   1.15110e-02   3.33810e-01   3.32110e-01  
36_1.slha 6.00000e+01   6.00000e+01   2.10000e+02   3.75000e-01   1.25650e+01   7.67240e-04   1.47090e+01   1.50160e+01   1.44750e+01   3.10390e-01   1.46460e+01   1.47410e+01  
36_2.slha 2.00000e+02   2.00000e+02   3.00000e+02   6.25000e-01   2.12520e+00   7.75900e-04   2.45690e+00   2.50930e+00   2.41140e+00   6.25160e-02   2.45190e+00   2.45630e+00  
36_3.slha 3.00000e+02   3.00000e+02   4.00000e+02   8.75000e-01   4.33640e-01   7.79510e-04   4.98910e-01   5.09640e-01   4.88510e-01   1.50710e-02   4.98900e-01   4.97810e-01  
36_4.slha 4.00000e+02   4.00000e+02   5.00000e+02   7.50000e-01   1.85440e-01   7.77390e-04   2.13340e-01   2.18030e-01   2.08420e-01   7.34870e-03   2.13650e-01   2.12530e-01  
37_1.slha 1.20000e+02   1.20000e+02   1.20000e+02   1.00000e+00   4.33590e+01   7.50620e-04   5.24200e+01   5.33500e+01   5.18550e+01   1.04860e+00   5.20500e+01   5.27150e+01  
37_2.slha 1.60000e+02   1.60000e+02   1.60000e+02   1.00000e+00   1.60500e+01   7.61200e-04   1.90620e+01   1.94410e+01   1.88020e+01   3.94800e-01   1.89560e+01   1.91350e+01  
37_3.slha 2.60000e+02   2.60000e+02   2.60000e+02   1.25000e-01   6.80670e+00   7.71480e-04   7.90090e+00   8.06850e+00   7.76230e+00   1.82840e-01   7.87630e+00   7.90660e+00  
37_4.slha 3.60000e+02   3.60000e+02   4.60000e+02   7.50000e-01   2.72550e-01   7.78290e-04   3.13420e-01   3.20250e-01   3.06470e-01   1.02450e-02   3.13700e-01   3.12420e-01  
38_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   7.50000e-01   7.85710e+00   7.68870e-04   9.22270e+00   9.41390e+00   9.08030e+00   2.05330e-01   9.18310e+00   9.24480e+00  
38_2.slha 1.80000e+02   1.80000e+02   2.80000e+02   1.00000e+00   2.01140e+00   7.75480e-04   2.33010e+00   2.37960e+00   2.28820e+00   5.78380e-02   2.32450e+00   2.33060e+00  
38_3.slha 2.80000e+02   2.80000e+02   2.80000e+02   1.00000e+00   2.01140e+00   7.75480e-04   2.33010e+00   2.37960e+00   2.28820e+00   5.78380e-02   2.32450e+00   2.33060e+00  
38_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   2.50000e-01   1.33960e+00   7.75860e-04   1.54190e+00   1.57510e+00   1.51010e+00   4.46950e-02   1.54070e+00   1.53890e+00  
39_1.slha 1.00000e+02   1.00000e+02   2.50000e+02   0.00000e+00   8.12280e+00   7.70640e-04   9.44120e+00   9.64120e+00   9.27840e+00   2.13910e-01   9.40960e+00   9.45070e+00  
39_2.slha 1.60000e+02   1.60000e+02   2.10000e+02   1.00000e+00   6.02050e+00   7.69430e-04   7.05060e+00   7.19760e+00   6.93900e+00   1.56390e-01   7.02180e+00   7.06550e+00  
39_3.slha 2.60000e+02   2.60000e+02   3.10000e+02   5.00000e-01   2.32430e+00   7.75370e-04   2.68470e+00   2.74200e+00   2.63410e+00   6.89390e-02   2.67950e+00   2.68340e+00  
39_4.slha 3.80000e+02   3.80000e+02   3.80000e+02   3.75000e-01   1.18410e+00   7.76220e-04   1.36280e+00   1.39220e+00   1.33480e+00   3.94790e-02   1.36190e+00   1.36020e+00  
40_1.slha 1.00000e+02   1.00000e+02   2.00000e+02   5.00000e-01   1.25690e+01   7.66580e-04   1.47490e+01   1.50550e+01   1.45200e+01   3.10140e-01   1.46820e+01   1.47850e+01  
40_2.slha 1.80000e+02   1.80000e+02   2.30000e+02   1.00000e+00   4.28820e+00   7.71650e-04   5.00220e+00   5.10740e+00   4.91960e+00   1.14450e-01   4.98440e+00   5.00980e+00  
40_3.slha 2.80000e+02   2.80000e+02   3.30000e+02   1.25000e-01   2.61400e+00   7.74850e-04   3.01500e+00   3.07950e+00   2.95650e+00   8.00170e-02   3.01000e+00   3.01210e+00  
40_4.slha 3.80000e+02   3.80000e+02   4.80000e+02   1.25000e-01   5.06610e-01   7.74730e-04   5.82730e-01   5.95530e-01   5.69410e-01   1.97400e-02   5.83200e-01   5.80610e-01  
41_1.slha 1.40000e+02   1.40000e+02   1.40000e+02   1.00000e+00   2.55770e+01   7.56390e-04   3.06220e+01   3.12070e+01   3.02430e+01   6.22470e-01   3.04300e+01   3.07660e+01  
41_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   5.00000e-01   8.82560e+00   7.69070e-04   1.03120e+01   1.05280e+01   1.01440e+01   2.24930e-01   1.02710e+01   1.03310e+01  
41_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   0.00000e+00   1.65520e+00   7.75520e-04   1.90560e+00   1.94660e+00   1.86670e+00   5.44220e-02   1.90380e+00   1.90220e+00  
42_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   7.50000e-01   2.54290e+00   7.75500e-04   2.94920e+00   3.01170e+00   2.89700e+00   7.27140e-02   2.94160e+00   2.95050e+00  
42_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   3.75000e-01   4.81180e+00   7.72740e-04   5.57890e+00   5.69740e+00   5.47950e+00   1.32330e-01   5.56310e+00   5.58140e+00  
42_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   3.75000e-01   1.32740e+00   7.76140e-04   1.52830e+00   1.56110e+00   1.49720e+00   4.34830e-02   1.52700e+00   1.52560e+00  
43_1.slha 1.20000e+02   1.20000e+02   2.70000e+02   6.25000e-01   3.22380e+00   7.74310e-04   3.73850e+00   3.81780e+00   3.67210e+00   9.03820e-02   3.72850e+00   3.74020e+00  
43_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   6.25000e-01   3.22380e+00   7.74310e-04   3.73850e+00   3.81780e+00   3.67210e+00   9.03820e-02   3.72850e+00   3.74020e+00  
43_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   1.00000e+00   6.44200e-01   7.78230e-04   7.41760e-01   7.57680e-01   7.26760e-01   2.12450e-02   7.41290e-01   7.40510e-01  
44_1.slha 1.20000e+02   1.20000e+02   1.70000e+02   5.00000e-01   2.26500e+01   7.61680e-04   2.67980e+01   2.73400e+01   2.64190e+01   5.35920e-01   2.66540e+01   2.68930e+01  
44_2.slha 2.20000e+02   2.20000e+02   2.20000e+02   8.75000e-01   4.71690e+00   7.71960e-04   5.51350e+00   5.62890e+00   5.42440e+00   1.28380e-01   5.49310e+00   5.52330e+00  
44_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   1.25000e-01   1.61570e+00   7.75580e-04   1.86020e+00   1.90020e+00   1.82230e+00   5.30510e-02   1.85850e+00   1.85690e+00  
45_1.slha 1.20000e+02   1.20000e+02   2.20000e+02   1.25000e-01   1.29090e+01   7.67820e-04   1.50800e+01   1.53970e+01   1.48350e+01   3.21990e-01   1.50190e+01   1.51080e+01  
45_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   5.00000e-01   4.02990e+00   7.73360e-04   4.67270e+00   4.77190e+00   4.58960e+00   1.11480e-01   4.65980e+00   4.67490e+00  
45_3.slha 3.20000e+02   3.20000e+02   3.70000e+02   6.25000e-01   8.94730e-01   7.77640e-04   1.03020e+00   1.05230e+00   1.00930e+00   2.93740e-02   1.02950e+00   1.02840e+00  
46_1.slha 8.00000e+01   8.00000e+01   1.80000e+02   8.75000e-01   9.77310e+00   7.66530e-04   1.15340e+01   1.17690e+01   1.13660e+01   2.56240e-01   1.14780e+01   1.15690e+01  
46_2.slha 2.20000e+02   2.20000e+02   2.70000e+02   7.50000e-01   2.54290e+00   7.75500e-04   2.94920e+00   3.01170e+00   2.89700e+00   7.27140e-02   2.94160e+00   2.95050e+00  
46_3.slha 3.20000e+02   3.20000e+02   4.20000e+02   1.25000e-01   9.29890e-01   7.75630e-04   1.06950e+00   1.09270e+00   1.04640e+00   3.30910e-02   1.06940e+00   1.06660e+00  
