file                              m1000011      m1000015      m2000015      staumix11     1000011_-1000011_7000_LO_test 1000011_-1000011_7000_NLO_1_relerr 1000011_-1000011_7000_NLO_1 1000011_-1000011_7000_NLO_05 1000011_-1000011_7000_NLO_2 1000011_-1000011_7000_NLO_pdf 1000011_-1000011_7000_NLO_aup 1000011_-1000011_7000_NLO_adn 1000011_-1000011_8000_LO_test 1000011_-1000011_8000_NLO_1_relerr 1000011_-1000011_8000_NLO_1 1000011_-1000011_8000_NLO_05 1000011_-1000011_8000_NLO_2 1000011_-1000011_8000_NLO_pdf 1000011_-1000011_8000_NLO_aup 1000011_-1000011_8000_NLO_adn 1000011_-1000011_13000_LO_test 1000011_-1000011_13000_NLO_1_relerr 1000011_-1000011_13000_NLO_1 1000011_-1000011_13000_NLO_05 1000011_-1000011_13000_NLO_2 1000011_-1000011_13000_NLO_pdf 1000011_-1000011_13000_NLO_aup 1000011_-1000011_13000_NLO_adn 1000011_-1000011_14000_LO_test 1000011_-1000011_14000_NLO_1_relerr 1000011_-1000011_14000_NLO_1 1000011_-1000011_14000_NLO_05 1000011_-1000011_14000_NLO_2 1000011_-1000011_14000_NLO_pdf 1000011_-1000011_14000_NLO_aup 1000011_-1000011_14000_NLO_adn 
24_230_18.slha 2.17020e+03   1.76460e+03   1.88240e+03  -1.45780e-02   6.28420e-09   6.61660e-04   8.88450e-09   9.56630e-09   8.11420e-09   2.63050e-08   1.18940e-08   9.45410e-09   4.12330e-08   6.77510e-04   5.61420e-08   5.98360e-08   5.18700e-08   1.27270e-07   7.16820e-08   5.89820e-08   1.15660e-05   6.61330e-04   1.47430e-05   1.54120e-05   1.39130e-05   4.72150e-06   1.52160e-05   1.47560e-05   2.25280e-05   6.64850e-04   2.83860e-05   2.95830e-05   2.68870e-05   7.10740e-06   2.90800e-05   2.83160e-05  
24_231_3.slha 1.76150e+03   7.76790e+02   2.23910e+03   1.36300e-03   1.76410e-07   6.72550e-04   2.37960e-07   2.53330e-07   2.20040e-07   4.08760e-07   2.89390e-07   2.47830e-07   9.40860e-07   6.68390e-04   1.25060e-06   1.32520e-06   1.16200e-06   1.18880e-06   1.39800e-06   1.28100e-06   1.05550e-04   6.80520e-04   1.30520e-04   1.35460e-04   1.24230e-04   2.17270e-05   1.32630e-04   1.29700e-04   1.80180e-04   6.91930e-04   2.20740e-04   2.28560e-04   2.10730e-04   3.01660e-05   2.23770e-04   2.19050e-04  
24_231_4.slha 5.73980e+02   4.08720e+02   1.58690e+03   1.00000e+00   2.34030e-02   7.40170e-04   2.77630e-02   2.86050e-02   2.67120e-02   1.75530e-03   2.79240e-02   2.75450e-02   4.16700e-02   7.51000e-04   4.89600e-02   5.03240e-02   4.72820e-02   2.71400e-03   4.91990e-02   4.85950e-02   2.19380e-01   7.73720e-04   2.52320e-01   2.57920e-01   2.46110e-01   9.66040e-03   2.52830e-01   2.51060e-01   2.70030e-01   7.75620e-04   3.10040e-01   3.16750e-01   3.02760e-01   1.12730e-02   3.10550e-01   3.08640e-01  
24_232_14.slha 2.18780e+03   2.84470e+03   3.33120e+03   1.00000e+00   5.43690e-09   6.59390e-04   7.68830e-09   8.28080e-09   7.01750e-09   2.29460e-08   1.03070e-08   8.18710e-09   3.63650e-08   6.79740e-04   4.94670e-08   5.27110e-08   4.57030e-08   1.14990e-07   6.34480e-08   5.20150e-08   1.05290e-05   6.61600e-04   1.34330e-05   1.40470e-05   1.26730e-05   4.43730e-06   1.38810e-05   1.34510e-05   2.06280e-05   6.64170e-04   2.60260e-05   2.71340e-05   2.46420e-05   6.71090e-06   2.66830e-05   2.59700e-05  
24_232_28.slha 1.70960e+03   7.74200e+02   1.70340e+03   9.99540e-01   2.77150e-07   6.70500e-04   3.73170e-07   3.97080e-07   3.45230e-07   5.64250e-07   4.44530e-07   3.87170e-07   1.44020e-06   6.66970e-04   1.90890e-06   2.02090e-06   1.77540e-06   1.58620e-06   2.10200e-06   1.94880e-06   1.40610e-04   6.84250e-04   1.73370e-04   1.79810e-04   1.65170e-04   2.65530e-05   1.75970e-04   1.72180e-04   2.36170e-04   6.96050e-04   2.88570e-04   2.98620e-04   2.75740e-04   3.65590e-05   2.92300e-04   2.86250e-04  
24_233_14.slha 2.23590e+03   1.43930e+03   1.97030e+03   1.74790e-02   3.63880e-09   6.43400e-04   5.21140e-09   5.63280e-09   4.73980e-09   1.58290e-08   7.00780e-09   5.56070e-09   2.58630e-08   6.80390e-04   3.53710e-08   3.77310e-08   3.26420e-08   8.72960e-08   4.58640e-08   3.72750e-08   8.15070e-06   6.62150e-04   1.04310e-05   1.09160e-05   9.83220e-06   3.70960e-06   1.08120e-05   1.04570e-05   1.62230e-05   6.63290e-04   2.05210e-05   2.14060e-05   1.94140e-05   5.66980e-06   2.10800e-05   2.04940e-05  
24_233_5.slha 3.45690e+03   2.85150e+03   2.94010e+03  -4.05170e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.59760e-14   6.47810e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.86910e-08   6.85040e-04   2.50250e-08   2.64890e-08   2.32700e-08   5.37710e-08   3.16660e-08   2.62120e-08   4.90030e-08   6.80690e-04   6.50810e-08   6.87570e-08   6.06540e-08   1.05530e-07   7.84730e-08   6.75590e-08  
24_234_13.slha 2.00460e+03   5.68740e+02   1.10760e+03   9.99650e-01   2.38040e-08   6.80270e-04   3.28120e-08   3.50960e-08   3.01910e-08   8.57210e-08   4.29760e-08   3.46710e-08   1.38950e-07   6.70950e-04   1.87670e-07   1.99730e-07   1.73720e-07   3.18220e-07   2.27790e-07   1.95340e-07   2.80960e-05   6.63440e-04   3.54640e-05   3.69830e-05   3.35710e-05   8.72360e-06   3.63090e-05   3.53740e-05   5.18430e-05   6.71410e-04   6.47410e-05   6.73250e-05   6.14960e-05   1.26720e-05   6.59690e-05   6.44170e-05  
24_234_29.slha 1.46510e+03   2.30730e+02   2.83150e+03   1.00000e+00   2.60560e-06   6.65560e-04   3.44720e-06   3.64900e-06   3.20440e-06   2.59640e-06   3.75620e-06   3.51120e-06   1.12320e-05   6.63040e-04   1.45530e-05   1.53060e-05   1.36270e-05   6.40490e-06   1.52250e-05   1.46540e-05   5.56560e-04   7.09690e-04   6.73180e-04   6.95250e-04   6.44810e-04   7.07550e-05   6.80630e-04   6.67330e-04   8.68200e-04   7.20840e-04   1.04210e-03   1.07420e-03   1.00070e-03   9.46480e-05   1.05240e-03   1.03250e-03  
24_235_4.slha 2.69420e+03   1.83410e+03   2.71520e+03  -3.03040e-03   3.14350e-11   5.06050e-04   5.15950e-11   5.84110e-11   4.47800e-11   1.74870e-10   7.11510e-11   5.65630e-11   9.17860e-10   6.05640e-04   1.34440e-09   1.46250e-09   1.21400e-09   4.19310e-09   1.81910e-09   1.44220e-09   7.40700e-07   6.72610e-04   9.68600e-07   1.01970e-06   9.06380e-07   7.15880e-07   1.05500e-06   9.85120e-07   1.70090e-06   6.71290e-04   2.20010e-06   2.30870e-06   2.06630e-06   1.19720e-06   2.33600e-06   2.22240e-06  
24_235_7.slha 1.85070e+03   1.99940e+03   3.34810e+03   1.00000e+00   8.30510e-08   6.74150e-04   1.12940e-07   1.20440e-07   1.04270e-07   2.34550e-07   1.41920e-07   1.18340e-07   4.58730e-07   6.67790e-04   6.14980e-07   6.53210e-07   5.70290e-07   7.32200e-07   7.07540e-07   6.33670e-07   6.47440e-05   6.71940e-04   8.08010e-05   8.40330e-05   7.67340e-05   1.55040e-05   8.22930e-05   8.03910e-05   1.13680e-04   6.82470e-04   1.40470e-04   1.45720e-04   1.33830e-04   2.18580e-05   1.42630e-04   1.39510e-04  
24_236_19.slha 3.39430e+03   7.22130e+02   3.37660e+03  -2.77490e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   2.46900e-13   2.94370e-02   0.00000e+00   5.64700e-13   3.03760e-13   3.13980e-12   5.65670e-13   4.49520e-13   2.47680e-08   6.83900e-04   3.30780e-08   3.49960e-08   3.07740e-08   6.66860e-08   4.13830e-08   3.45730e-08   6.45500e-08   6.80360e-04   8.55560e-08   9.03530e-08   7.97700e-08   1.28210e-07   1.01880e-07   8.86110e-08  
24_236_32.slha 2.66050e+03   2.34600e+03   2.62940e+03  -1.51600e-03   4.86730e-11   5.08950e-04   7.92810e-11   8.94550e-11   6.90570e-11   2.62830e-10   1.09080e-10   8.67300e-11   1.20000e-09   6.12390e-04   1.75430e-09   1.90630e-09   1.58660e-09   5.44640e-09   2.37060e-09   1.87920e-09   8.80800e-07   6.67870e-04   1.15720e-06   1.21930e-06   1.08230e-06   8.10180e-07   1.25390e-06   1.17550e-06   2.00330e-06   6.66560e-04   2.60310e-06   2.73380e-06   2.44380e-06   1.34760e-06   2.75420e-06   2.62690e-06  
24_237_3.slha 1.32990e+03   2.82420e+03   3.49200e+03   3.07180e-03   9.51930e-06   6.62560e-04   1.24350e-05   1.31140e-05   1.16070e-05   6.26950e-06   1.31120e-05   1.25560e-05   3.58370e-05   6.58760e-04   4.57940e-05   4.79880e-05   4.30660e-05   1.42220e-05   4.71630e-05   4.58480e-05   1.22080e-03   7.22600e-04   1.46430e-03   1.50960e-03   1.40630e-03   1.27350e-04   1.47820e-03   1.45100e-03   1.83130e-03   7.31880e-04   2.18160e-03   2.24540e-03   2.10010e-03   1.68190e-04   2.20060e-03   2.16140e-03  
24_237_8.slha 2.78670e+03   3.57450e+02   1.33190e+03   1.00000e+00   8.47950e-12   4.83330e-04   1.44990e-11   1.66570e-11   1.24120e-11   5.50980e-11   2.01030e-11   1.59730e-11   4.24230e-10   5.75490e-04   6.38340e-10   7.00220e-10   5.71720e-10   2.01020e-09   8.66880e-10   6.87890e-10   4.61740e-07   6.71130e-04   6.08760e-07   6.42150e-07   5.68590e-07   5.21950e-07   6.73180e-07   6.21350e-07   1.08710e-06   6.69330e-04   1.41850e-06   1.49160e-06   1.32950e-06   8.85500e-07   1.52200e-06   1.43700e-06  
24_238_17.slha 1.59140e+03   1.27160e+03   2.68080e+03  -5.29760e-03   8.01920e-07   6.63710e-04   1.07860e-06   1.14700e-06   9.98670e-07   1.18000e-06   1.22650e-06   1.10900e-06   3.85500e-06   6.60560e-04   5.09160e-06   5.38200e-06   4.74450e-06   3.10840e-06   5.44650e-06   5.16100e-06   2.71850e-04   6.90910e-04   3.34410e-04   3.46570e-04   3.19100e-04   4.24990e-05   3.38680e-04   3.31770e-04   4.40350e-04   7.02880e-04   5.37110e-04   5.55470e-04   5.13970e-04   5.75960e-05   5.43170e-04   5.32440e-04  
24_238_9.slha 3.39660e+03   1.13090e+03   3.35220e+03   1.28040e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   2.36950e-13   3.19020e-02   0.00000e+00   5.43200e-13   2.91970e-13   3.04640e-12   5.43700e-13   4.32190e-13   2.45120e-08   6.83760e-04   3.27460e-08   3.46480e-08   3.04640e-08   6.61770e-08   4.09860e-08   3.42300e-08   6.38970e-08   6.80210e-04   8.47160e-08   8.94710e-08   7.89830e-08   1.27320e-07   1.00930e-07   8.77480e-08  
24_239_1.slha 1.61930e+03   1.53300e+03   3.04680e+03  -1.80780e-04   6.21100e-07   6.63670e-04   8.37670e-07   8.91400e-07   7.75100e-07   9.92080e-07   9.62650e-07   8.63140e-07   3.04850e-06   6.60450e-04   4.03930e-06   4.27350e-06   3.76070e-06   2.65150e-06   4.34720e-06   4.10100e-06   2.32360e-04   6.87940e-04   2.86490e-04   2.97060e-04   2.73210e-04   3.80170e-05   2.90280e-04   2.84290e-04   3.79600e-04   7.00030e-04   4.63960e-04   4.80030e-04   4.43720e-04   5.16880e-05   4.69350e-04   4.59990e-04  
24_239_8.slha 2.38250e+02   1.65510e+03   1.76640e+03   8.71180e-03   2.77920e+00   7.68580e-04   3.22060e+00   3.30050e+00   3.14210e+00   1.04690e-01   3.21780e+00   3.21380e+00   3.77070e+00   7.69960e-04   4.36710e+00   4.47170e+00   4.26890e+00   1.29830e-01   4.36060e+00   4.36120e+00   9.77660e+00   7.69750e-04   1.13820e+01   1.16220e+01   1.11900e+01   2.51160e-01   1.13410e+01   1.13970e+01   1.11210e+01   7.69210e-04   1.29670e+01   1.32350e+01   1.27580e+01   2.75770e-01   1.29160e+01   1.29900e+01  
24_23_12.slha 3.00780e+03   1.79470e+03   2.54180e+03   1.00000e+00   1.54180e-13   3.17310e-03   0.00000e+00   3.63730e-13   1.91190e-13   2.39290e-12   3.56400e-13   2.85570e-13   5.06810e-11   5.29010e-04   7.98340e-11   8.91130e-11   7.01930e-11   2.61210e-10   1.09690e-10   8.71300e-11   1.53040e-07   6.90000e-04   1.98980e-07   2.09330e-07   1.86040e-07   2.40900e-07   2.29640e-07   2.04860e-07   3.78740e-07   6.88330e-04   4.88010e-07   5.12060e-07   4.57620e-07   4.23380e-07   5.40500e-07   4.98110e-07  
24_23_15.slha 3.07040e+03   1.83730e+02   1.15850e+03   1.00000e+00   3.58370e-14   1.85070e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   2.52680e-11   5.07070e-04   4.12630e-11   4.65760e-11   3.59340e-11   1.39240e-10   5.69060e-11   4.52000e-11   1.12790e-07   6.76210e-04   1.49870e-07   1.58420e-07   1.39630e-07   1.99540e-07   1.75280e-07   1.54720e-07   2.82320e-07   6.74070e-04   3.71990e-07   3.92260e-07   3.47530e-07   3.54620e-07   4.16380e-07   3.80620e-07  
24_23_16.slha 6.94800e+02   1.40170e+03   3.50280e+03   1.00000e+00   5.95610e-03   7.21770e-04   7.16340e-03   7.40260e-03   6.85920e-03   5.84090e-04   7.21950e-03   7.10470e-03   1.17970e-02   7.37350e-04   1.40140e-02   1.44380e-02   1.34790e-02   9.47720e-04   1.41070e-02   1.38980e-02   8.13840e-02   7.69820e-04   9.38940e-02   9.60450e-02   9.13670e-02   4.11220e-03   9.42180e-02   9.32980e-02   1.03180e-01   7.72670e-04   1.18720e-01   1.21360e-01   1.15680e-01   4.92660e-03   1.19080e-01   1.18020e-01  
24_240_13.slha 1.12210e+03   5.61540e+02   1.00000e+03  -1.19460e-01   7.28810e-05   6.58740e-04   9.27430e-05   9.71260e-05   8.72620e-05   2.53120e-05   9.50930e-05   9.27120e-05   2.20110e-04   6.72750e-04   2.74410e-04   2.85800e-04   2.59970e-04   4.94970e-05   2.78930e-04   2.73080e-04   4.29880e-03   7.42050e-04   5.08000e-03   5.22100e-03   4.90040e-03   3.42530e-04   5.11830e-03   5.03420e-03   6.08700e-03   7.48810e-04   7.15290e-03   7.34170e-03   6.91370e-03   4.42560e-04   7.20260e-03   7.08950e-03  
24_240_9.slha 1.61600e+03   5.55750e+02   7.18770e+02  -1.93370e-02   6.40170e-07   6.68400e-04   8.57310e-07   9.10830e-07   7.94170e-07   1.00550e-06   9.83970e-07   8.83100e-07   3.13450e-06   6.65240e-04   4.12340e-06   4.35520e-06   3.84350e-06   2.68360e-06   4.43460e-06   4.18530e-06   2.36730e-04   6.93110e-04   2.89860e-04   3.00150e-04   2.76700e-04   3.83140e-05   2.93700e-04   2.87620e-04   3.86340e-04   7.05130e-04   4.69040e-04   4.84680e-04   4.49000e-04   5.20900e-05   4.74500e-04   4.65000e-04  
24_241_12.slha 2.08400e+03   3.00170e+03   3.31210e+03  -2.95980e-03   1.26160e-08   6.79000e-04   1.75240e-08   1.87810e-08   1.60830e-08   4.92470e-08   2.32520e-08   1.85820e-08   7.69310e-08   6.75660e-04   1.04000e-07   1.10690e-07   9.62280e-08   2.05510e-07   1.29570e-07   1.08760e-07   1.83320e-05   6.62770e-04   2.32110e-05   2.42270e-05   2.19450e-05   6.49030e-06   2.38490e-05   2.31880e-05   3.47150e-05   6.68760e-04   4.34760e-05   4.52460e-05   4.12480e-05   9.59210e-06   4.44060e-05   4.33070e-05  
24_241_15.slha 3.46040e+03   5.17860e+02   1.66530e+03   1.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.09880e-14   7.05320e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.84080e-08   6.85320e-04   2.46430e-08   2.60830e-08   2.29150e-08   5.31190e-08   3.12000e-08   2.58140e-08   4.82770e-08   6.80960e-04   6.41030e-08   6.77200e-08   5.97440e-08   1.04360e-07   7.73440e-08   6.65520e-08  
24_242_17.slha 2.58750e+03   3.23540e+03   3.42920e+03  -1.34320e-02   1.17910e-10   5.30020e-04   1.86130e-10   2.07790e-10   1.63750e-10   5.99670e-10   2.54820e-10   2.02600e-10   2.10310e-09   6.38280e-04   3.00990e-09   3.25050e-09   2.73840e-09   9.21940e-09   4.05530e-09   3.21440e-09   1.28440e-06   6.71850e-04   1.66980e-06   1.75510e-06   1.56520e-06   1.03880e-06   1.79100e-06   1.69170e-06   2.85910e-06   6.70340e-04   3.67480e-06   3.84960e-06   3.45760e-06   1.70690e-06   3.86150e-06   3.70040e-06  
24_242_3.slha 4.07540e+02   5.54870e+02   9.16240e+02   9.57770e-01   1.90830e-01   7.60010e-04   2.22480e-01   2.28410e-01   2.15530e-01   1.04440e-02   2.23140e-01   2.21170e-01   2.95790e-01   7.65820e-04   3.42940e-01   3.51560e-01   3.33160e-01   1.46040e-02   3.43700e-01   3.41150e-01   1.08820e+00   7.76970e-04   1.24980e+00   1.27650e+00   1.22350e+00   3.79960e-02   1.24940e+00   1.24670e+00   1.28740e+00   7.77660e-04   1.47820e+00   1.50920e+00   1.44840e+00   4.27090e-02   1.47720e+00   1.47520e+00  
24_243_1.slha 1.38220e+03   7.15430e+02   2.66400e+03   7.47750e-03   5.74610e-06   6.61510e-04   7.56850e-06   7.99930e-06   7.04900e-06   4.45820e-06   8.07000e-06   7.66670e-06   2.28310e-05   6.57340e-04   2.94320e-05   3.09080e-05   2.76170e-05   1.04750e-05   3.04700e-05   2.95270e-05   8.98370e-04   7.14570e-04   1.08560e-03   1.12090e-03   1.04090e-03   1.01430e-04   1.09650e-03   1.07590e-03   1.36800e-03   7.24400e-04   1.64150e-03   1.69190e-03   1.57770e-03   1.34610e-04   1.65650e-03   1.62630e-03  
24_243_4.slha 1.19220e+03   2.12830e+02   1.78980e+03   1.00000e+00   3.64960e-05   6.57930e-04   4.68710e-05   4.92030e-05   4.39770e-05   1.57510e-05   4.83970e-05   4.69910e-05   1.18740e-04   6.65570e-04   1.49270e-04   1.55780e-04   1.41060e-04   3.23510e-05   1.52240e-04   1.48800e-04   2.78820e-03   7.35900e-04   3.31100e-03   3.40630e-03   3.18920e-03   2.41980e-04   3.33810e-03   3.28080e-03   4.02430e-03   7.43480e-04   4.75020e-03   4.87990e-03   4.58510e-03   3.15260e-04   4.78590e-03   4.70700e-03  
24_244_27.slha 8.63440e+02   1.58670e+03   2.67510e+03  -2.48780e-02   9.92030e-04   6.89400e-04   1.22090e-03   1.26820e-03   1.16080e-03   1.54880e-04   1.23510e-03   1.21240e-03   2.30190e-03   7.11290e-04   2.78840e-03   2.88490e-03   2.66560e-03   2.64750e-04   2.81440e-03   2.76560e-03   2.35480e-02   7.59300e-04   2.74390e-02   2.81210e-02   2.66020e-02   1.42070e-03   2.75800e-02   2.72250e-02   3.11480e-02   7.63430e-04   3.61570e-02   3.70220e-02   3.51100e-02   1.76300e-03   3.63260e-02   3.58890e-02  
24_244_5.slha 2.54790e+03   8.23950e+02   1.93630e+03   1.00000e+00   1.84650e-10   5.39220e-04   2.88350e-10   3.20620e-10   2.54740e-10   9.21000e-10   3.93780e-10   3.13040e-10   2.82510e-09   6.46160e-04   4.03180e-09   4.34940e-09   3.67410e-09   1.22270e-08   5.42190e-09   4.29950e-09   1.57780e-06   6.66260e-04   2.06210e-06   2.16980e-06   1.93200e-06   1.20680e-06   2.20100e-06   2.08660e-06   3.47040e-06   6.64140e-04   4.48510e-06   4.70360e-06   4.21790e-06   1.96970e-06   4.69750e-06   4.51190e-06  
24_245_18.slha 2.96870e+03   1.67690e+03   2.82720e+03   9.99990e-01   3.51500e-13   1.32630e-02   0.00000e+00   8.70280e-13   4.64550e-13   4.53470e-12   8.68260e-13   6.90360e-13   7.64410e-11   5.32470e-04   1.20010e-10   1.33690e-10   1.05800e-10   3.87970e-10   1.64510e-10   1.30680e-10   1.85510e-07   6.80720e-04   2.43690e-07   2.56950e-07   2.27520e-07   2.78260e-07   2.79000e-07   2.50530e-07   4.55570e-07   6.78890e-04   5.93030e-07   6.23570e-07   5.55360e-07   4.85860e-07   6.52740e-07   6.04500e-07  
24_245_28.slha 1.38680e+03   1.06860e+03   1.63800e+03  -6.68810e-02   5.50150e-06   6.61570e-04   7.24990e-06   7.66370e-06   6.75130e-06   4.32870e-06   7.73850e-06   7.34610e-06   2.19600e-05   6.57450e-04   2.83240e-05   2.97490e-05   2.65730e-05   1.02000e-05   2.93380e-05   2.84210e-05   8.74990e-04   7.13960e-04   1.05790e-03   1.09240e-03   1.01430e-03   9.94450e-05   1.06860e-03   1.04850e-03   1.33410e-03   7.23830e-04   1.60170e-03   1.65100e-03   1.53930e-03   1.32050e-04   1.61640e-03   1.58690e-03  
24_246_13.slha 1.99330e+03   6.52970e+02   1.53300e+03   2.59890e-02   2.60730e-08   6.79700e-04   3.59110e-08   3.84010e-08   3.30520e-08   9.25950e-08   4.69230e-08   3.79240e-08   1.51440e-07   6.70520e-04   2.04480e-07   2.17590e-07   1.89300e-07   3.38260e-07   2.47180e-07   2.12670e-07   2.98740e-05   6.64730e-04   3.76330e-05   3.92260e-05   3.56400e-05   9.07310e-06   3.85100e-05   3.75280e-05   5.49200e-05   6.73160e-04   6.84300e-05   7.11230e-05   6.50290e-05   1.31450e-05   6.97040e-05   6.80740e-05  
24_246_3.slha 3.09760e+03   2.10560e+03   3.30290e+03   9.99910e-01   1.78420e-14   3.60100e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   1.83800e-11   5.11920e-04   3.00850e-11   3.40140e-11   2.61470e-11   1.03510e-10   4.15580e-11   3.30030e-11   9.89060e-08   6.83300e-04   1.30260e-07   1.37440e-07   1.21520e-07   1.80230e-07   1.53230e-07   1.34620e-07   2.48680e-07   6.81450e-04   3.24800e-07   3.41860e-07   3.03810e-07   3.21890e-07   3.65270e-07   3.32640e-07  
24_247_16.slha 1.80660e+03   3.72300e+02   8.23940e+02   9.94880e-01   1.20170e-07   6.71370e-04   1.63150e-07   1.73950e-07   1.50690e-07   3.10050e-07   2.01860e-07   1.70470e-07   6.53130e-07   6.66270e-04   8.74300e-07   9.28180e-07   8.11180e-07   9.33130e-07   9.91400e-07   8.98250e-07   8.24150e-05   6.73640e-04   1.02730e-04   1.06810e-04   9.76210e-05   1.83680e-05   1.04500e-04   1.02150e-04   1.42700e-04   6.84570e-04   1.76180e-04   1.82720e-04   1.67940e-04   2.56960e-05   1.78730e-04   1.74910e-04  
24_247_4.slha 1.69910e+03   2.75010e+02   1.39680e+03   4.61060e-02   3.03860e-07   6.67970e-04   4.10260e-07   4.36800e-07   3.79390e-07   6.03430e-07   4.86610e-07   4.25310e-07   1.56990e-06   6.64530e-04   2.08570e-06   2.20910e-06   1.93930e-06   1.68440e-06   2.28970e-06   2.12780e-06   1.48990e-04   6.83960e-04   1.83870e-04   1.90710e-04   1.75170e-04   2.76410e-05   1.86580e-04   1.82590e-04   2.49440e-04   6.96050e-04   3.04970e-04   3.15600e-04   2.91420e-04   3.79920e-05   3.08860e-04   3.02500e-04  
24_247_6.slha 1.65680e+03   8.76240e+02   3.45750e+03   9.99990e-01   4.42680e-07   6.63930e-04   5.99080e-07   6.38100e-07   5.53910e-07   7.87680e-07   6.98670e-07   6.19080e-07   2.22900e-06   6.60250e-04   2.96610e-06   3.14180e-06   2.75850e-06   2.14680e-06   3.22070e-06   3.01810e-06   1.88450e-04   6.83760e-04   2.33180e-04   2.41970e-04   2.22170e-04   3.27980e-05   2.36420e-04   2.31470e-04   3.11420e-04   6.95870e-04   3.81880e-04   3.95380e-04   3.64920e-04   4.48140e-05   3.86500e-04   3.78690e-04  
24_248_21.slha 5.77820e+02   1.70870e+03   3.26570e+03   1.57880e-02   2.23710e-02   7.39670e-04   2.65490e-02   2.73560e-02   2.55400e-02   1.69080e-03   2.67040e-02   2.63400e-02   3.99640e-02   7.50600e-04   4.69710e-02   4.82840e-02   4.53560e-02   2.61960e-03   4.72030e-02   4.66200e-02   2.12190e-01   7.73480e-04   2.44100e-01   2.49540e-01   2.38070e-01   9.38670e-03   2.44610e-01   2.42880e-01   2.61420e-01   7.75390e-04   3.00230e-01   3.06740e-01   2.93140e-01   1.09620e-02   3.00730e-01   2.98850e-01  
24_248_25.slha 2.16790e+03   3.15610e+03   3.35900e+03   1.19250e-01   6.40260e-09   6.63860e-04   9.02660e-09   9.71300e-09   8.24800e-09   2.66980e-08   1.20820e-08   9.60430e-09   4.19100e-08   6.78740e-04   5.69490e-08   6.06710e-08   5.26330e-08   1.28730e-07   7.26760e-08   5.98240e-08   1.17070e-05   6.61940e-04   1.49070e-05   1.55810e-05   1.40710e-05   4.76360e-06   1.53860e-05   1.49200e-05   2.27860e-05   6.65360e-04   2.86900e-05   2.98960e-05   2.71770e-05   7.17210e-06   2.93900e-05   2.86180e-05  
24_248_8.slha 2.21480e+03   7.35900e+02   1.65740e+03   9.94790e-01   4.34370e-09   6.52000e-04   6.17370e-09   6.65950e-09   5.62570e-09   1.86210e-08   8.29170e-09   6.58160e-09   3.00150e-08   6.81080e-04   4.08960e-08   4.35920e-08   3.77680e-08   9.84540e-08   5.27900e-08   4.30570e-08   9.11730e-06   6.62030e-04   1.16490e-05   1.21870e-05   1.09850e-05   4.01710e-06   1.20590e-05   1.16730e-05   1.80210e-05   6.63620e-04   2.27710e-05   2.37480e-05   2.15490e-05   6.11410e-06   2.33720e-05   2.27330e-05  
24_249_19.slha 6.25910e+02   2.88010e+03   3.34280e+03   1.00000e+00   1.28480e-02   7.32950e-04   1.53260e-02   1.58100e-02   1.47160e-02   1.07320e-03   1.54280e-02   1.52020e-02   2.39330e-02   7.45710e-04   2.82410e-02   2.90540e-02   2.72260e-02   1.69990e-03   2.84000e-02   2.80180e-02   1.41360e-01   7.72480e-04   1.62720e-01   1.66370e-01   1.58560e-01   6.61700e-03   1.63160e-01   1.61810e-01   1.76210e-01   7.74770e-04   2.02400e-01   2.06820e-01   1.97470e-01   7.81470e-03   2.02860e-01   2.01360e-01  
